UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY
367000,4218000,POTMH,0,1e+06,9.75,74.45,367000 4218000,0,Suitable,dodgerblue,YES,228.043157,12.42742
368000,4216000,POTMH,13.12336,1e+06,3.6,69.4,368000 4216000,4,Tolerable,yellow,YES,228.664528,11.1846780000001
368000,4216000,POTMH,11.48294,1e+06,5.35,70.64,368000 4216000,3.5,Suitable,dodgerblue,YES,228.664528,11.1846780000001
368000,4216000,POTMH,16.4042,1e+06,2.09,68.17,368000 4216000,5,Marginal,orange,YES,228.664528,11.1846780000001
368000,4216000,POTMH,14.76378,1e+06,2.39,68.46,368000 4216000,4.5,Marginal,orange,YES,228.664528,11.1846780000001
368000,4216000,POTMH,9.84252,1e+06,6.32,71.36,368000 4216000,3,Suitable,dodgerblue,YES,228.664528,11.1846780000001
368000,4216000,POTMH,24.6063,1e+06,2.05,67.7,368000 4216000,7.5,Marginal,orange,YES,228.664528,11.1846780000001
368000,4216000,POTMH,8.2021,1e+06,7.05,72.06,368000 4216000,2.5,Suitable,dodgerblue,YES,228.664528,11.1846780000001
368000,4216000,POTMH,3.28084,1e+06,8.83,73.76,368000 4216000,1,Suitable,dodgerblue,YES,228.664528,11.1846780000001
368000,4216000,POTMH,18.04462,1e+06,4.05,68.1,368000 4216000,5.5,Suitable,dodgerblue,YES,228.664528,11.1846780000001
368000,4216000,POTMH,26.24672,1e+06,2.15,67.8,368000 4216000,8,Marginal,orange,YES,228.664528,11.1846780000001
368000,4216000,POTMH,22.96588,1e+06,2,67.7,368000 4216000,7,Marginal,orange,YES,228.664528,11.1846780000001
368000,4216000,POTMH,0,1e+06,9.6,74.47,368000 4216000,0,Suitable,dodgerblue,YES,228.664528,11.1846780000001
368000,4216000,POTMH,19.68504,1e+06,3.55,68,368000 4216000,6,Tolerable,yellow,YES,228.664528,11.1846780000001
368000,4216000,POTMH,1.64042,1e+06,9.28,74.1,368000 4216000,0.5,Suitable,dodgerblue,YES,228.664528,11.1846780000001
368000,4216000,POTMH,21.32546,1e+06,2.35,67.8,368000 4216000,6.5,Marginal,orange,YES,228.664528,11.1846780000001
368000,4216000,POTMH,6.56168,1e+06,7.84,72.89,368000 4216000,2,Suitable,dodgerblue,YES,228.664528,11.1846780000001
368000,4216000,POTMH,4.92126,1e+06,8.4,73.53,368000 4216000,1.5,Suitable,dodgerblue,YES,228.664528,11.1846780000001
370000,4215000,POTMH,18.04462,1e+06,4.04,68.12,370000 4215000,5.5,Suitable,dodgerblue,YES,229.90727,10.5633070000004
370000,4215000,POTMH,14.76378,1e+06,3.06,68.46,370000 4215000,4.5,Tolerable,yellow,YES,229.90727,10.5633070000004
370000,4215000,POTMH,8.2021,1e+06,7.12,71.67,370000 4215000,2.5,Suitable,dodgerblue,YES,229.90727,10.5633070000004
370000,4215000,POTMH,16.4042,1e+06,2.79,68.22,370000 4215000,5,Marginal,orange,YES,229.90727,10.5633070000004
370000,4215000,POTMH,9.84252,1e+06,6.21,70.74,370000 4215000,3,Suitable,dodgerblue,YES,229.90727,10.5633070000004
370000,4215000,POTMH,26.24672,1e+06,2.64,67.85,370000 4215000,8,Marginal,orange,YES,229.90727,10.5633070000004
370000,4215000,POTMH,13.12336,1e+06,3.89,69.05,370000 4215000,4,Tolerable,yellow,YES,229.90727,10.5633070000004
370000,4215000,POTMH,11.48294,1e+06,5.23,69.96,370000 4215000,3.5,Suitable,dodgerblue,YES,229.90727,10.5633070000004
370000,4215000,POTMH,24.6063,1e+06,2.59,67.8,370000 4215000,7.5,Marginal,orange,YES,229.90727,10.5633070000004
370000,4215000,POTMH,3.28084,1e+06,8.95,73.74,370000 4215000,1,Suitable,dodgerblue,YES,229.90727,10.5633070000004
370000,4215000,POTMH,22.96588,1e+06,2.54,67.82,370000 4215000,7,Marginal,orange,YES,229.90727,10.5633070000004
370000,4215000,POTMH,19.68504,1e+06,3.67,68.05,370000 4215000,6,Tolerable,yellow,YES,229.90727,10.5633070000004
370000,4215000,POTMH,4.92126,1e+06,8.6,73.47,370000 4215000,1.5,Suitable,dodgerblue,YES,229.90727,10.5633070000004
370000,4215000,POTMH,6.56168,1e+06,8.03,72.72,370000 4215000,2,Suitable,dodgerblue,YES,229.90727,10.5633070000004
370000,4215000,POTMH,0,1e+06,9.47,74.49,370000 4215000,0,Suitable,dodgerblue,YES,229.90727,10.5633070000004
370000,4215000,POTMH,1.64042,1e+06,9.26,74.1,370000 4215000,0.5,Suitable,dodgerblue,YES,229.90727,10.5633070000004
370000,4215000,POTMH,21.32546,1e+06,2.77,67.9,370000 4215000,6.5,Marginal,orange,YES,229.90727,10.5633070000004
374000,4214000,POTMH,0,1e+06,9.22,74.53,374000 4214000,0,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,8.2021,1e+06,6.75,70.92,374000 4214000,2.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,9.84252,1e+06,5.65,69.74,374000 4214000,3,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,31.16798,1e+06,4.18,68,374000 4214000,9.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,14.76378,1e+06,3.7,68.43,374000 4214000,4.5,Tolerable,yellow,YES,232.392754,9.94193600000017
374000,4214000,POTMH,6.56168,1e+06,7.97,72.41,374000 4214000,2,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,16.4042,1e+06,3.46,68.26,374000 4214000,5,Tolerable,yellow,YES,232.392754,9.94193600000017
374000,4214000,POTMH,18.04462,1e+06,4.04,68.12,374000 4214000,5.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,29.52756,1e+06,4.2,68,374000 4214000,9,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,13.12336,1e+06,4.04,68.56,374000 4214000,4,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,21.32546,1e+06,2.65,67.87,374000 4214000,6.5,Marginal,orange,YES,232.392754,9.94193600000017
374000,4214000,POTMH,3.28084,1e+06,8.94,73.72,374000 4214000,1,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,11.48294,1e+06,4.83,69,374000 4214000,3.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,19.68504,1e+06,3.64,68.03,374000 4214000,6,Tolerable,yellow,YES,232.392754,9.94193600000017
374000,4214000,POTMH,26.24672,1e+06,2.51,67.83,374000 4214000,8,Marginal,orange,YES,232.392754,9.94193600000017
374000,4214000,POTMH,4.92126,1e+06,8.63,73.42,374000 4214000,1.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,27.88714,1e+06,4.2,68,374000 4214000,8.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,1.64042,1e+06,9.13,74.1,374000 4214000,0.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,24.6063,1e+06,2.44,67.77,374000 4214000,7.5,Marginal,orange,YES,232.392754,9.94193600000017
374000,4214000,POTMH,22.96588,1e+06,2.39,67.79,374000 4214000,7,Marginal,orange,YES,232.392754,9.94193600000017
376000,4213000,POTMH,6.56168,1e+06,7.88,72.25,376000 4213000,2,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,4.92126,1e+06,8.61,73.41,376000 4213000,1.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,11.48294,1e+06,4.6,68.56,376000 4213000,3.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,31.16798,1e+06,4.18,68,376000 4213000,9.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,3.28084,1e+06,8.9,73.71,376000 4213000,1,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,13.12336,1e+06,4.08,68.33,376000 4213000,4,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,27.88714,1e+06,4.2,68,376000 4213000,8.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,29.52756,1e+06,4.2,68,376000 4213000,9,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,18.04462,1e+06,4.04,68.11,376000 4213000,5.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,9.84252,1e+06,5.32,69.26,376000 4213000,3,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,0,1e+06,9.1,74.56,376000 4213000,0,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,14.76378,1e+06,3.94,68.42,376000 4213000,4.5,Tolerable,yellow,YES,233.635496,9.32056499999999
376000,4213000,POTMH,24.6063,1e+06,2.33,67.75,376000 4213000,7.5,Marginal,orange,YES,233.635496,9.32056499999999
376000,4213000,POTMH,8.2021,1e+06,6.51,70.53,376000 4213000,2.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,1.64042,1e+06,9.05,74.1,376000 4213000,0.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,16.4042,1e+06,3.72,68.28,376000 4213000,5,Tolerable,yellow,YES,233.635496,9.32056499999999
376000,4213000,POTMH,22.96588,1e+06,2.28,67.76,376000 4213000,7,Marginal,orange,YES,233.635496,9.32056499999999
376000,4213000,POTMH,19.68504,1e+06,3.61,68.02,376000 4213000,6,Tolerable,yellow,YES,233.635496,9.32056499999999
376000,4213000,POTMH,26.24672,1e+06,2.4,67.82,376000 4213000,8,Marginal,orange,YES,233.635496,9.32056499999999
376000,4213000,POTMH,21.32546,1e+06,2.56,67.85,376000 4213000,6.5,Marginal,orange,YES,233.635496,9.32056499999999
377000,4212000,POTMH,14.76378,1e+06,4.05,68.41,377000 4212000,4.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,8.2021,1e+06,6.35,70.32,377000 4212000,2.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,27.88714,1e+06,4.2,68,377000 4212000,8.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,18.04462,1e+06,4.05,68.11,377000 4212000,5.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,9.84252,1e+06,5.12,68.99,377000 4212000,3,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,13.12336,1e+06,4.08,68.22,377000 4212000,4,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,16.4042,1e+06,3.83,68.29,377000 4212000,5,Tolerable,yellow,YES,234.256867,8.69919400000026
377000,4212000,POTMH,1.64042,1e+06,9,74.1,377000 4212000,0.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,3.28084,1e+06,8.87,73.71,377000 4212000,1,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,6.56168,1e+06,7.82,72.17,377000 4212000,2,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,4.92126,1e+06,8.58,73.4,377000 4212000,1.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,24.6063,1e+06,2.24,67.73,377000 4212000,7.5,Marginal,orange,YES,234.256867,8.69919400000026
377000,4212000,POTMH,22.96588,1e+06,2.19,67.74,377000 4212000,7,Marginal,orange,YES,234.256867,8.69919400000026
377000,4212000,POTMH,0,1e+06,9.03,74.57,377000 4212000,0,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,11.48294,1e+06,4.47,68.33,377000 4212000,3.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,26.24672,1e+06,2.32,67.82,377000 4212000,8,Marginal,orange,YES,234.256867,8.69919400000026
377000,4212000,POTMH,21.32546,1e+06,2.5,67.83,377000 4212000,6.5,Marginal,orange,YES,234.256867,8.69919400000026
377000,4212000,POTMH,19.68504,1e+06,3.59,68.02,377000 4212000,6,Tolerable,yellow,YES,234.256867,8.69919400000026
378000,4211000,POTMH,13.12336,1e+06,4.12,68.16,378000 4211000,4,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,22.96588,1e+06,2.19,67.74,378000 4211000,7,Marginal,orange,YES,234.878238,8.07782300000008
378000,4211000,POTMH,24.6063,1e+06,2.24,67.74,378000 4211000,7.5,Marginal,orange,YES,234.878238,8.07782300000008
378000,4211000,POTMH,3.28084,1e+06,8.86,73.7,378000 4211000,1,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,26.24672,1e+06,2.33,67.83,378000 4211000,8,Marginal,orange,YES,234.878238,8.07782300000008
378000,4211000,POTMH,6.56168,1e+06,7.75,72.07,378000 4211000,2,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,11.48294,1e+06,4.4,68.19,378000 4211000,3.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,9.84252,1e+06,4.99,68.82,378000 4211000,3,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,29.52756,1e+06,4.35,68.07,378000 4211000,9,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,4.92126,1e+06,8.56,73.37,378000 4211000,1.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,1.64042,1e+06,8.98,74.1,378000 4211000,0.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,8.2021,1e+06,6.23,70.15,378000 4211000,2.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,18.04462,1e+06,4.07,68.12,378000 4211000,5.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,19.68504,1e+06,3.58,68.01,378000 4211000,6,Tolerable,yellow,YES,234.878238,8.07782300000008
378000,4211000,POTMH,27.88714,1e+06,4.37,68.11,378000 4211000,8.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,21.32546,1e+06,2.49,67.83,378000 4211000,6.5,Marginal,orange,YES,234.878238,8.07782300000008
378000,4211000,POTMH,14.76378,1e+06,4.17,68.44,378000 4211000,4.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,16.4042,1e+06,3.96,68.33,378000 4211000,5,Tolerable,yellow,YES,234.878238,8.07782300000008
378000,4211000,POTMH,0,1e+06,8.99,74.58,378000 4211000,0,Suitable,dodgerblue,YES,234.878238,8.07782300000008
379000,4210000,POTMH,11.48294,1e+06,4.3,68.04,379000 4210000,3.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,27.88714,1e+06,4.38,68.11,379000 4210000,8.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,13.12336,1e+06,4.09,68.08,379000 4210000,4,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,9.84252,1e+06,4.84,68.66,379000 4210000,3,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,26.24672,1e+06,2.24,67.81,379000 4210000,8,Marginal,orange,YES,235.499609,7.45645200000035
379000,4210000,POTMH,4.92126,1e+06,8.53,73.39,379000 4210000,1.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,6.56168,1e+06,7.7,72.03,379000 4210000,2,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,8.2021,1e+06,6.11,70.02,379000 4210000,2.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,14.76378,1e+06,4.19,68.42,379000 4210000,4.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,19.68504,1e+06,3.57,68,379000 4210000,6,Tolerable,yellow,YES,235.499609,7.45645200000035
379000,4210000,POTMH,21.32546,1e+06,2.42,67.82,379000 4210000,6.5,Marginal,orange,YES,235.499609,7.45645200000035
379000,4210000,POTMH,22.96588,1e+06,2.1,67.72,379000 4210000,7,Marginal,orange,YES,235.499609,7.45645200000035
379000,4210000,POTMH,24.6063,1e+06,2.15,67.72,379000 4210000,7.5,Marginal,orange,YES,235.499609,7.45645200000035
379000,4210000,POTMH,3.28084,1e+06,8.83,73.7,379000 4210000,1,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,0,1e+06,8.95,74.59,379000 4210000,0,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,18.04462,1e+06,4.06,68.11,379000 4210000,5.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,1.64042,1e+06,8.94,74.1,379000 4210000,0.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,16.4042,1e+06,3.99,68.32,379000 4210000,5,Tolerable,yellow,YES,235.499609,7.45645200000035
381000,4209000,POTMH,11.48294,1e+06,4.21,67.91,381000 4209000,3.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,13.12336,1e+06,4.05,68,381000 4209000,4,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,14.76378,1e+06,4.2,68.4,381000 4209000,4.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,16.4042,1e+06,4,68.3,381000 4209000,5,Unsuitable,black,YES,236.742351,6.83508100000017
381000,4209000,POTMH,32.8084,1e+06,4.26,68,381000 4209000,10,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,31.16798,1e+06,4.33,68.04,381000 4209000,9.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,9.84252,1e+06,4.71,68.51,381000 4209000,3,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,6.56168,1e+06,7.65,72,381000 4209000,2,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,8.2021,1e+06,6.01,69.91,381000 4209000,2.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,29.52756,1e+06,4.37,68.08,381000 4209000,9,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,1.64042,1e+06,8.9,74.1,381000 4209000,0.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,3.28084,1e+06,8.8,73.7,381000 4209000,1,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,22.96588,1e+06,2.01,67.7,381000 4209000,7,Marginal,orange,YES,236.742351,6.83508100000017
381000,4209000,POTMH,18.04462,1e+06,4.05,68.1,381000 4209000,5.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,19.68504,1e+06,3.55,68,381000 4209000,6,Tolerable,yellow,YES,236.742351,6.83508100000017
381000,4209000,POTMH,4.92126,1e+06,8.5,73.4,381000 4209000,1.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,27.88714,1e+06,4.39,68.12,381000 4209000,8.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,0,1e+06,8.9,74.6,381000 4209000,0,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,24.6063,1e+06,2.06,67.7,381000 4209000,7.5,Marginal,orange,YES,236.742351,6.83508100000017
381000,4209000,POTMH,21.32546,1e+06,2.36,67.8,381000 4209000,6.5,Marginal,orange,YES,236.742351,6.83508100000017
381000,4209000,POTMH,26.24672,1e+06,2.16,67.8,381000 4209000,8,Marginal,orange,YES,236.742351,6.83508100000017
383000,4208000,POTMH,3.28084,1e+06,8.81,73.7,383000 4208000,1,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,1.64042,1e+06,8.91,74.1,383000 4208000,0.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,18.04462,1e+06,4.05,68.11,383000 4208000,5.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,0,1e+06,8.91,74.6,383000 4208000,0,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,19.68504,1e+06,3.56,68,383000 4208000,6,Tolerable,yellow,YES,237.985093,6.21370999999999
383000,4208000,POTMH,21.32546,1e+06,2.38,67.81,383000 4208000,6.5,Marginal,orange,YES,237.985093,6.21370999999999
383000,4208000,POTMH,11.48294,1e+06,4.24,67.94,383000 4208000,3.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,6.56168,1e+06,7.67,72,383000 4208000,2,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,22.96588,1e+06,2.05,67.71,383000 4208000,7,Marginal,orange,YES,237.985093,6.21370999999999
383000,4208000,POTMH,16.4042,1e+06,4.02,68.31,383000 4208000,5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,4.92126,1e+06,8.51,73.39,383000 4208000,1.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,24.6063,1e+06,2.1,67.71,383000 4208000,7.5,Marginal,orange,YES,237.985093,6.21370999999999
383000,4208000,POTMH,13.12336,1e+06,4.07,68.02,383000 4208000,4,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,9.84252,1e+06,4.75,68.54,383000 4208000,3,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,14.76378,1e+06,4.22,68.41,383000 4208000,4.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,8.2021,1e+06,6.04,69.93,383000 4208000,2.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
384000,4204000,POTMH,14.76378,1e+06,4.55,68.51,384000 4204000,4.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,18.04462,1e+06,4.26,68.15,384000 4204000,5.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,0,1e+06,9.05,74.36,384000 4204000,0,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,1.64042,1e+06,9.05,73.89,384000 4204000,0.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,3.28084,1e+06,8.96,73.46,384000 4204000,1,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,4.92126,1e+06,8.65,73.07,384000 4204000,1.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,11.48294,1e+06,4.69,68.22,384000 4204000,3.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,13.12336,1e+06,4.47,68.23,384000 4204000,4,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,9.84252,1e+06,5.25,68.82,384000 4204000,3,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,16.4042,1e+06,4.34,68.4,384000 4204000,5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,6.56168,1e+06,7.85,71.82,384000 4204000,2,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,8.2021,1e+06,6.42,70.06,384000 4204000,2.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4205000,POTMH,18.04462,1e+06,4.2,68.14,384000 4205000,5.5,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,3.28084,1e+06,8.92,73.53,384000 4205000,1,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,9.84252,1e+06,5.11,68.75,384000 4205000,3,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,11.48294,1e+06,4.56,68.14,384000 4205000,3.5,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,6.56168,1e+06,7.8,71.88,384000 4205000,2,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,8.2021,1e+06,6.32,70.04,384000 4205000,2.5,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,14.76378,1e+06,4.45,68.48,384000 4205000,4.5,Suitable,dodgerblue,YES,238.606464,4.34959700000036
