UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY
374000,4214000,POTMH,14.76378,1e+06,6.8,61.2,374000 4214000,4.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,6.56168,1e+06,8.45,64.8,374000 4214000,2,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,16.4042,1e+06,6.7,60.9,374000 4214000,5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,18.04462,1e+06,7.07,60.2,374000 4214000,5.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,29.52756,1e+06,4.9,56.3,374000 4214000,9,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,13.12336,1e+06,6.97,61.7,374000 4214000,4,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,21.32546,1e+06,6.92,60.1,374000 4214000,6.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,3.28084,1e+06,8.92,65.7,374000 4214000,1,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,11.48294,1e+06,7.17,62.2,374000 4214000,3.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,19.68504,1e+06,7.04,60.2,374000 4214000,6,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,26.24672,1e+06,6.61,59.6,374000 4214000,8,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,4.92126,1e+06,8.81,65.7,374000 4214000,1.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,27.88714,1e+06,6.57,59.5,374000 4214000,8.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,1.64042,1e+06,9.01,65.8,374000 4214000,0.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,24.6063,1e+06,6.66,59.8,374000 4214000,7.5,Suitable,dodgerblue,YES,232.392754,9.94193600000017
374000,4214000,POTMH,22.96588,1e+06,6.74,60,374000 4214000,7,Suitable,dodgerblue,YES,232.392754,9.94193600000017
376000,4213000,POTMH,6.56168,1e+06,8.55,64.4,376000 4213000,2,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,4.92126,1e+06,8.89,65.4,376000 4213000,1.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,11.48294,1e+06,7.34,62,376000 4213000,3.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,31.16798,1e+06,4.9,56.3,376000 4213000,9.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,3.28084,1e+06,8.97,65.4,376000 4213000,1,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,13.12336,1e+06,7.16,61.4,376000 4213000,4,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,27.88714,1e+06,6.67,59.6,376000 4213000,8.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,29.52756,1e+06,4.9,56.3,376000 4213000,9,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,18.04462,1e+06,7.11,60.3,376000 4213000,5.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,9.84252,1e+06,7.63,62.7,376000 4213000,3,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,0,1e+06,9.06,65.6,376000 4213000,0,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,14.76378,1e+06,7,60.9,376000 4213000,4.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,24.6063,1e+06,6.73,59.9,376000 4213000,7.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,8.2021,1e+06,8.05,63.3,376000 4213000,2.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,1.64042,1e+06,9.02,65.5,376000 4213000,0.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,16.4042,1e+06,6.93,60.7,376000 4213000,5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,22.96588,1e+06,6.81,60.1,376000 4213000,7,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,19.68504,1e+06,7.09,60.2,376000 4213000,6,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,26.24672,1e+06,6.7,59.7,376000 4213000,8,Suitable,dodgerblue,YES,233.635496,9.32056499999999
376000,4213000,POTMH,21.32546,1e+06,6.98,60.1,376000 4213000,6.5,Suitable,dodgerblue,YES,233.635496,9.32056499999999
377000,4212000,POTMH,14.76378,1e+06,7.09,60.8,377000 4212000,4.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,8.2021,1e+06,8.11,63.2,377000 4212000,2.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,27.88714,1e+06,6.74,59.8,377000 4212000,8.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,18.04462,1e+06,7.14,60.3,377000 4212000,5.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,9.84252,1e+06,7.7,62.5,377000 4212000,3,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,13.12336,1e+06,7.22,61.2,377000 4212000,4,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,16.4042,1e+06,7.03,60.5,377000 4212000,5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,1.64042,1e+06,9.02,65.4,377000 4212000,0.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,3.28084,1e+06,8.99,65.3,377000 4212000,1,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,6.56168,1e+06,8.58,64.3,377000 4212000,2,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,4.92126,1e+06,8.92,65.3,377000 4212000,1.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,24.6063,1e+06,6.78,60,377000 4212000,7.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,22.96588,1e+06,6.86,60.1,377000 4212000,7,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,0,1e+06,9.04,65.5,377000 4212000,0,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,11.48294,1e+06,7.4,61.8,377000 4212000,3.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,26.24672,1e+06,6.76,59.8,377000 4212000,8,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,21.32546,1e+06,7.02,60.2,377000 4212000,6.5,Suitable,dodgerblue,YES,234.256867,8.69919400000026
377000,4212000,POTMH,19.68504,1e+06,7.12,60.2,377000 4212000,6,Suitable,dodgerblue,YES,234.256867,8.69919400000026
378000,4211000,POTMH,13.12336,1e+06,7.28,61.1,378000 4211000,4,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,22.96588,1e+06,6.9,60.2,378000 4211000,7,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,24.6063,1e+06,6.82,60.1,378000 4211000,7.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,3.28084,1e+06,8.99,65.2,378000 4211000,1,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,26.24672,1e+06,6.81,59.9,378000 4211000,8,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,6.56168,1e+06,8.59,64.1,378000 4211000,2,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,11.48294,1e+06,7.44,61.7,378000 4211000,3.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,9.84252,1e+06,7.75,62.5,378000 4211000,3,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,29.52756,1e+06,5.54,57.6,378000 4211000,9,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,4.92126,1e+06,8.93,65.2,378000 4211000,1.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,1.64042,1e+06,9.01,65.3,378000 4211000,0.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,8.2021,1e+06,8.14,63.1,378000 4211000,2.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,18.04462,1e+06,7.16,60.3,378000 4211000,5.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,19.68504,1e+06,7.15,60.3,378000 4211000,6,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,27.88714,1e+06,6.8,59.9,378000 4211000,8.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,21.32546,1e+06,7.06,60.2,378000 4211000,6.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,14.76378,1e+06,7.17,60.7,378000 4211000,4.5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,16.4042,1e+06,7.12,60.5,378000 4211000,5,Suitable,dodgerblue,YES,234.878238,8.07782300000008
378000,4211000,POTMH,0,1e+06,9.02,65.4,378000 4211000,0,Suitable,dodgerblue,YES,234.878238,8.07782300000008
379000,4210000,POTMH,11.48294,1e+06,7.44,61.6,379000 4210000,3.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,27.88714,1e+06,6.85,60,379000 4210000,8.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,13.12336,1e+06,7.29,60.9,379000 4210000,4,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,9.84252,1e+06,7.76,62.4,379000 4210000,3,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,26.24672,1e+06,6.86,60,379000 4210000,8,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,4.92126,1e+06,8.94,65.1,379000 4210000,1.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,6.56168,1e+06,8.6,64.1,379000 4210000,2,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,8.2021,1e+06,8.15,63,379000 4210000,2.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,14.76378,1e+06,7.19,60.5,379000 4210000,4.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,19.68504,1e+06,7.17,60.3,379000 4210000,6,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,21.32546,1e+06,7.09,60.3,379000 4210000,6.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,22.96588,1e+06,6.93,60.2,379000 4210000,7,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,24.6063,1e+06,6.86,60.1,379000 4210000,7.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,3.28084,1e+06,9,65.1,379000 4210000,1,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,0,1e+06,9.01,65.3,379000 4210000,0,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,18.04462,1e+06,7.18,60.3,379000 4210000,5.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,1.64042,1e+06,9.01,65.2,379000 4210000,0.5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
379000,4210000,POTMH,16.4042,1e+06,7.17,60.4,379000 4210000,5,Suitable,dodgerblue,YES,235.499609,7.45645200000035
381000,4209000,POTMH,11.48294,1e+06,7.42,61.5,381000 4209000,3.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,13.12336,1e+06,7.28,60.8,381000 4209000,4,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,14.76378,1e+06,7.2,60.4,381000 4209000,4.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,16.4042,1e+06,7.2,60.3,381000 4209000,5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,32.8084,1e+06,5.67,57.8,381000 4209000,10,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,31.16798,1e+06,5.64,57.8,381000 4209000,9.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,9.84252,1e+06,7.75,62.3,381000 4209000,3,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,6.56168,1e+06,8.6,64,381000 4209000,2,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,8.2021,1e+06,8.15,62.9,381000 4209000,2.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,29.52756,1e+06,5.64,57.8,381000 4209000,9,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,1.64042,1e+06,9,65.2,381000 4209000,0.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,3.28084,1e+06,9,65.1,381000 4209000,1,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,22.96588,1e+06,6.97,60.3,381000 4209000,7,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,18.04462,1e+06,7.2,60.3,381000 4209000,5.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,19.68504,1e+06,7.2,60.3,381000 4209000,6,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,4.92126,1e+06,8.95,65.1,381000 4209000,1.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,27.88714,1e+06,6.9,60.1,381000 4209000,8.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,0,1e+06,9,65.3,381000 4209000,0,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,24.6063,1e+06,6.9,60.2,381000 4209000,7.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,21.32546,1e+06,7.12,60.3,381000 4209000,6.5,Suitable,dodgerblue,YES,236.742351,6.83508100000017
381000,4209000,POTMH,26.24672,1e+06,6.9,60.1,381000 4209000,8,Suitable,dodgerblue,YES,236.742351,6.83508100000017
383000,4208000,POTMH,3.28084,1e+06,9,65.1,383000 4208000,1,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,1.64042,1e+06,9,65.2,383000 4208000,0.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,18.04462,1e+06,7.19,60.3,383000 4208000,5.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,0,1e+06,9,65.3,383000 4208000,0,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,19.68504,1e+06,7.19,60.3,383000 4208000,6,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,21.32546,1e+06,7.11,60.3,383000 4208000,6.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,11.48294,1e+06,7.44,61.5,383000 4208000,3.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,6.56168,1e+06,8.61,64,383000 4208000,2,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,22.96588,1e+06,6.96,60.3,383000 4208000,7,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,16.4042,1e+06,7.2,60.3,383000 4208000,5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,4.92126,1e+06,8.95,65.1,383000 4208000,1.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,24.6063,1e+06,6.88,60.2,383000 4208000,7.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,13.12336,1e+06,7.3,60.9,383000 4208000,4,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,9.84252,1e+06,7.77,62.3,383000 4208000,3,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,14.76378,1e+06,7.21,60.4,383000 4208000,4.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
383000,4208000,POTMH,8.2021,1e+06,8.16,62.9,383000 4208000,2.5,Suitable,dodgerblue,YES,237.985093,6.21370999999999
384000,4204000,POTMH,14.76378,1e+06,7.33,60.9,384000 4204000,4.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,18.04462,1e+06,7.13,60.3,384000 4204000,5.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,0,1e+06,9.02,65.2,384000 4204000,0,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,1.64042,1e+06,9.02,65.1,384000 4204000,0.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,3.28084,1e+06,9.01,65,384000 4204000,1,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,4.92126,1e+06,8.95,65,384000 4204000,1.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,11.48294,1e+06,7.62,61.9,384000 4204000,3.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,13.12336,1e+06,7.45,61.3,384000 4204000,4,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,9.84252,1e+06,7.92,62.6,384000 4204000,3,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,16.4042,1e+06,7.23,60.6,384000 4204000,5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,6.56168,1e+06,8.65,64,384000 4204000,2,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4204000,POTMH,8.2021,1e+06,8.26,63.1,384000 4204000,2.5,Suitable,dodgerblue,YES,238.606464,3.72822600000018
384000,4205000,POTMH,18.04462,1e+06,7.14,60.3,384000 4205000,5.5,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,3.28084,1e+06,9.01,65,384000 4205000,1,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,9.84252,1e+06,7.88,62.5,384000 4205000,3,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,11.48294,1e+06,7.57,61.8,384000 4205000,3.5,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,6.56168,1e+06,8.64,64,384000 4205000,2,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,8.2021,1e+06,8.24,63,384000 4205000,2.5,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,14.76378,1e+06,7.29,60.8,384000 4205000,4.5,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,13.12336,1e+06,7.41,61.2,384000 4205000,4,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,4.92126,1e+06,8.96,65,384000 4205000,1.5,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,0,1e+06,9.02,65.2,384000 4205000,0,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,1.64042,1e+06,9.02,65.1,384000 4205000,0.5,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4205000,POTMH,16.4042,1e+06,7.22,60.5,384000 4205000,5,Suitable,dodgerblue,YES,238.606464,4.34959700000036
384000,4206000,POTMH,4.92126,1e+06,8.96,65,384000 4206000,1.5,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,3.28084,1e+06,9.01,65.1,384000 4206000,1,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,13.12336,1e+06,7.37,61.1,384000 4206000,4,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,19.68504,1e+06,7.15,60.3,384000 4206000,6,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,0,1e+06,9.02,65.2,384000 4206000,0,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,18.04462,1e+06,7.16,60.3,384000 4206000,5.5,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,8.2021,1e+06,8.22,63,384000 4206000,2.5,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,1.64042,1e+06,9.02,65.1,384000 4206000,0.5,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,16.4042,1e+06,7.21,60.4,384000 4206000,5,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,11.48294,1e+06,7.53,61.7,384000 4206000,3.5,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,14.76378,1e+06,7.26,60.7,384000 4206000,4.5,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,6.56168,1e+06,8.63,64,384000 4206000,2,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4206000,POTMH,9.84252,1e+06,7.84,62.5,384000 4206000,3,Suitable,dodgerblue,YES,238.606464,4.97096800000008
384000,4207000,POTMH,14.76378,1e+06,7.24,60.6,384000 4207000,4.5,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,13.12336,1e+06,7.34,61,384000 4207000,4,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,16.4042,1e+06,7.21,60.4,384000 4207000,5,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,4.92126,1e+06,8.96,65.1,384000 4207000,1.5,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,11.48294,1e+06,7.5,61.6,384000 4207000,3.5,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,9.84252,1e+06,7.82,62.4,384000 4207000,3,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,3.28084,1e+06,9.01,65.1,384000 4207000,1,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,21.32546,1e+06,7.08,60.3,384000 4207000,6.5,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,6.56168,1e+06,8.62,64,384000 4207000,2,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,8.2021,1e+06,8.2,63,384000 4207000,2.5,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,1.64042,1e+06,9.01,65.2,384000 4207000,0.5,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,0,1e+06,9.01,65.3,384000 4207000,0,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,18.04462,1e+06,7.17,60.3,384000 4207000,5.5,Suitable,dodgerblue,YES,238.606464,5.59233900000027
384000,4207000,POTMH,19.68504,1e+06,7.16,60.3,384000 4207000,6,Suitable,dodgerblue,YES,238.606464,5.59233900000027
386000,4201000,POTMH,0,1e+06,9.02,65,386000 4201000,0,Suitable,dodgerblue,YES,239.849206,1.86411300000009
386000,4201000,POTMH,1.64042,1e+06,9.02,64.9,386000 4201000,0.5,Suitable,dodgerblue,YES,239.849206,1.86411300000009
386000,4201000,POTMH,11.48294,1e+06,7.86,62.5,386000 4201000,3.5,Suitable,dodgerblue,YES,239.849206,1.86411300000009
386000,4201000,POTMH,4.92126,1e+06,8.92,64.8,386000 4201000,1.5,Suitable,dodgerblue,YES,239.849206,1.86411300000009
386000,4201000,POTMH,6.56168,1e+06,8.67,64,386000 4201000,2,Suitable,dodgerblue,YES,239.849206,1.86411300000009
386000,4201000,POTMH,8.2021,1e+06,8.37,63.3,386000 4201000,2.5,Suitable,dodgerblue,YES,239.849206,1.86411300000009
386000,4201000,POTMH,3.28084,1e+06,9,64.8,386000 4201000,1,Suitable,dodgerblue,YES,239.849206,1.86411300000009
386000,4201000,POTMH,13.12336,1e+06,7.68,62,386000 4201000,4,Suitable,dodgerblue,YES,239.849206,1.86411300000009
386000,4201000,POTMH,9.84252,1e+06,8.1,63,386000 4201000,3,Suitable,dodgerblue,YES,239.849206,1.86411300000009
